"Time","A2391259"
15/04/2014 00:00,       1.676
16/04/2014 00:00,       1.673
17/04/2014 00:00,       1.671
18/04/2014 00:00,       1.668
19/04/2014 00:00,       1.666
20/04/2014 00:00,       1.663
21/04/2014 00:00,       1.661
22/04/2014 00:00,       1.659
23/04/2014 00:00,       1.655
24/04/2014 00:00,       1.650
25/04/2014 00:00,       1.645
26/04/2014 00:00,       1.641
27/04/2014 00:00,       1.637
28/04/2014 00:00,       1.632
29/04/2014 00:00,       1.628
30/04/2014 00:00,       1.623
01/05/2014 00:00,       1.619
02/05/2014 00:00,       1.615
03/05/2014 00:00,       1.611
04/05/2014 00:00,       1.608
05/05/2014 00:00,       1.604
06/05/2014 00:00,       1.602
07/05/2014 00:00,       1.600
08/05/2014 00:00,       1.598
09/05/2014 00:00,       1.595
10/05/2014 00:00,       1.592
11/05/2014 00:00,       1.589
12/05/2014 00:00,       1.585
13/05/2014 00:00,       1.582
14/05/2014 00:00,       1.578
15/05/2014 00:00,       1.573
16/05/2014 00:00,       1.568
17/05/2014 00:00,       1.563
18/05/2014 00:00,       1.558
19/05/2014 00:00,       1.554
20/05/2014 00:00,       1.549
21/05/2014 00:00,       1.544
22/05/2014 00:00,       1.540
23/05/2014 00:00,       1.535
24/05/2014 00:00,       1.530
25/05/2014 00:00,       1.526
26/05/2014 00:00,       1.522
27/05/2014 00:00,       1.522
28/05/2014 00:00,       1.524
29/05/2014 00:00,       1.526
30/05/2014 00:00,       1.528
31/05/2014 00:00,       1.529
01/06/2014 00:00,       1.531
02/06/2014 00:00,       1.533
03/06/2014 00:00,       1.535
04/06/2014 00:00,       1.537
05/06/2014 00:00,       1.538
06/06/2014 00:00,       1.541
07/06/2014 00:00,       1.549
08/06/2014 00:00,       1.559
09/06/2014 00:00,       1.569
10/06/2014 00:00,       1.579
11/06/2014 00:00,       1.589
12/06/2014 00:00,       1.599
13/06/2014 00:00,       1.609
14/06/2014 00:00,       1.619
15/06/2014 00:00,       1.629
16/06/2014 00:00,       1.640
17/06/2014 00:00,       1.650
18/06/2014 00:00,       1.660
19/06/2014 00:00,       1.670
20/06/2014 00:00,       1.683
21/06/2014 00:00,       1.749
22/06/2014 00:00,       1.832
23/06/2014 00:00,       1.905
24/06/2014 00:00,       1.901
25/06/2014 00:00,       1.985
26/06/2014 00:00,       2.024
27/06/2014 00:00,       2.068
28/06/2014 00:00,       2.047
29/06/2014 00:00,       2.117
30/06/2014 00:00,       2.161
01/07/2014 00:00,       2.168
02/07/2014 00:00,       2.149
03/07/2014 00:00,       2.119
04/07/2014 00:00,       2.116
05/07/2014 00:00,       2.116
06/07/2014 00:00,       2.133
07/07/2014 00:00,       2.134
08/07/2014 00:00,       2.132
09/07/2014 00:00,       2.139
10/07/2014 00:00,       2.148
11/07/2014 00:00,       2.149
12/07/2014 00:00,       2.179
13/07/2014 00:00,       2.215
14/07/2014 00:00,       2.192
15/07/2014 00:00,       2.103
16/07/2014 00:00,       2.013
17/07/2014 00:00,       1.891
18/07/2014 00:00,       1.942
19/07/2014 00:00,       1.982
20/07/2014 00:00,       1.964
21/07/2014 00:00,       1.935
22/07/2014 00:00,       1.897
23/07/2014 00:00,       1.908
24/07/2014 00:00,       1.938
25/07/2014 00:00,       1.921
26/07/2014 00:00,       1.937
27/07/2014 00:00,       1.949
28/07/2014 00:00,       1.953
29/07/2014 00:00,       1.955
30/07/2014 00:00,       1.928
31/07/2014 00:00,       1.889
01/08/2014 00:00,       1.936
02/08/2014 00:00,       2.050
03/08/2014 00:00,       2.053
04/08/2014 00:00,       2.015
05/08/2014 00:00,       1.936
06/08/2014 00:00,       1.891
07/08/2014 00:00,       1.894
08/08/2014 00:00,       1.915
09/08/2014 00:00,       1.896
10/08/2014 00:00,       1.862
11/08/2014 00:00,       1.839
12/08/2014 00:00,       1.891
13/08/2014 00:00,       1.968
14/08/2014 00:00,       1.965
15/08/2014 00:00,       1.959
16/08/2014 00:00,       1.952
17/08/2014 00:00,       1.942
18/08/2014 00:00,       1.934
19/08/2014 00:00,       1.932
20/08/2014 00:00,       1.930
21/08/2014 00:00,       1.927
22/08/2014 00:00,       1.922
23/08/2014 00:00,       1.917
24/08/2014 00:00,       1.907
25/08/2014 00:00,       1.939
26/08/2014 00:00,       2.048
27/08/2014 00:00,       2.107
28/08/2014 00:00,       2.202
29/08/2014 00:00,       2.283
30/08/2014 00:00,       2.332
31/08/2014 00:00,       2.379
01/09/2014 00:00,       2.428
02/09/2014 00:00,       2.476
03/09/2014 00:00,       2.491
04/09/2014 00:00,       2.513
05/09/2014 00:00,       2.542
06/09/2014 00:00,       2.572
07/09/2014 00:00,       2.602
08/09/2014 00:00,       2.626
09/09/2014 00:00,       2.628
10/09/2014 00:00,       2.631
11/09/2014 00:00,       2.634
12/09/2014 00:00,       2.639
13/09/2014 00:00,       2.649
14/09/2014 00:00,       2.659
15/09/2014 00:00,       2.667
16/09/2014 00:00,       2.667
17/09/2014 00:00,       2.667
18/09/2014 00:00,       2.666
19/09/2014 00:00,       2.664
20/09/2014 00:00,       2.663
21/09/2014 00:00,       2.660
22/09/2014 00:00,       2.659
23/09/2014 00:00,       2.656
24/09/2014 00:00,       2.651
25/09/2014 00:00,       2.645
26/09/2014 00:00,       2.640
27/09/2014 00:00,       2.635
28/09/2014 00:00,       2.629
29/09/2014 00:00,       2.624
30/09/2014 00:00,       2.618
01/10/2014 00:00,       2.613
02/10/2014 00:00,       2.608
03/10/2014 00:00,       2.602
04/10/2014 00:00,       2.597
05/10/2014 00:00,       2.591
06/10/2014 00:00,       2.586
07/10/2014 00:00,       2.580
08/10/2014 00:00,       2.575
09/10/2014 00:00,       2.570
10/10/2014 00:00,       2.564
11/10/2014 00:00,       2.559
12/10/2014 00:00,       2.553
13/10/2014 00:00,       2.548
14/10/2014 00:00,       2.542
15/10/2014 00:00,       2.537
16/10/2014 00:00,       2.529
17/10/2014 00:00,       2.522
18/10/2014 00:00,       2.514
19/10/2014 00:00,       2.506
20/10/2014 00:00,       2.498
21/10/2014 00:00,       2.490
22/10/2014 00:00,       2.483
23/10/2014 00:00,       2.475
24/10/2014 00:00,       2.467
25/10/2014 00:00,       2.459
26/10/2014 00:00,       2.451
27/10/2014 00:00,       2.444
28/10/2014 00:00,       2.436
29/10/2014 00:00,       2.428
30/10/2014 00:00,       2.420
31/10/2014 00:00,       2.412
01/11/2014 00:00,       2.405
02/11/2014 00:00,       2.397
03/11/2014 00:00,       2.389
04/11/2014 00:00,       2.381
05/11/2014 00:00,       2.374
06/11/2014 00:00,       2.366
07/11/2014 00:00,       2.359
08/11/2014 00:00,       2.352
09/11/2014 00:00,       2.345
10/11/2014 00:00,       2.337
11/11/2014 00:00,       2.330
12/11/2014 00:00,       2.323
13/11/2014 00:00,       2.316
14/11/2014 00:00,       2.309
15/11/2014 00:00,       2.302
16/11/2014 00:00,       2.295
17/11/2014 00:00,       2.287
18/11/2014 00:00,       2.280
19/11/2014 00:00,       2.273
20/11/2014 00:00,       2.266
21/11/2014 00:00,       2.259
22/11/2014 00:00,       2.252
23/11/2014 00:00,       2.245
24/11/2014 00:00,       2.238
25/11/2014 00:00,       2.230
26/11/2014 00:00,       2.223
27/11/2014 00:00,       2.216
28/11/2014 00:00,       2.210
29/11/2014 00:00,       2.204
30/11/2014 00:00,       2.198
01/12/2014 00:00,       2.192
02/12/2014 00:00,       2.186
03/12/2014 00:00,       2.180
04/12/2014 00:00,       2.173
05/12/2014 00:00,       2.167
06/12/2014 00:00,       2.161
07/12/2014 00:00,       2.155
08/12/2014 00:00,       2.149
09/12/2014 00:00,       2.143
10/12/2014 00:00,       2.137
11/12/2014 00:00,       2.130
12/12/2014 00:00,       2.124
13/12/2014 00:00,       2.118
14/12/2014 00:00,       2.112
15/12/2014 00:00,       2.106
16/12/2014 00:00,       2.100
17/12/2014 00:00,       2.094
18/12/2014 00:00,       2.088
19/12/2014 00:00,       2.083
20/12/2014 00:00,       2.078
21/12/2014 00:00,       2.073
22/12/2014 00:00,       2.069
23/12/2014 00:00,       2.064
24/12/2014 00:00,       2.059
25/12/2014 00:00,       2.055
26/12/2014 00:00,       2.050
27/12/2014 00:00,       2.045
28/12/2014 00:00,       2.041
29/12/2014 00:00,       2.036
30/12/2014 00:00,       2.031
31/12/2014 00:00,       2.027
01/01/2015 00:00,       2.022
02/01/2015 00:00,       2.017
03/01/2015 00:00,       2.012
04/01/2015 00:00,       2.008
05/01/2015 00:00,       2.003
06/01/2015 00:00,       1.998
07/01/2015 00:00,       1.994
08/01/2015 00:00,       1.989
09/01/2015 00:00,       1.984
10/01/2015 00:00,       1.980
11/01/2015 00:00,       1.975
12/01/2015 00:00,       1.970
13/01/2015 00:00,       1.966
14/01/2015 00:00,       1.961
15/01/2015 00:00,       1.956
16/01/2015 00:00,       1.952
17/01/2015 00:00,       1.947
18/01/2015 00:00,       1.942
19/01/2015 00:00,       1.938
20/01/2015 00:00,       1.933
21/01/2015 00:00,       1.928
22/01/2015 00:00,       1.923
23/01/2015 00:00,       1.919
24/01/2015 00:00,       1.914
25/01/2015 00:00,       1.909
26/01/2015 00:00,       1.905
27/01/2015 00:00,       1.900
28/01/2015 00:00,       1.895
29/01/2015 00:00,       1.891
30/01/2015 00:00,       1.886
31/01/2015 00:00,       1.881
01/02/2015 00:00,       1.877
02/02/2015 00:00,       1.872
03/02/2015 00:00,       1.867
04/02/2015 00:00,       1.863
05/02/2015 00:00,       1.858
06/02/2015 00:00,       1.853
07/02/2015 00:00,       1.849
08/02/2015 00:00,       1.844
09/02/2015 00:00,       1.839
10/02/2015 00:00,       1.834
11/02/2015 00:00,       1.830
12/02/2015 00:00,       1.825
13/02/2015 00:00,       1.820
14/02/2015 00:00,       1.816
15/02/2015 00:00,       1.811
16/02/2015 00:00,       1.806
17/02/2015 00:00,       1.802
18/02/2015 00:00,       1.797
19/02/2015 00:00,       1.792
20/02/2015 00:00,       1.787
21/02/2015 00:00,       1.783
22/02/2015 00:00,       1.778
23/02/2015 00:00,       1.773
24/02/2015 00:00,       1.769
25/02/2015 00:00,       1.764
26/02/2015 00:00,       1.759
27/02/2015 00:00,       1.754
28/02/2015 00:00,       1.750
01/03/2015 00:00,       1.745
02/03/2015 00:00,       1.740
03/03/2015 00:00,       1.736
04/03/2015 00:00,       1.731
05/03/2015 00:00,       1.726
06/03/2015 00:00,       1.721
07/03/2015 00:00,       1.717
08/03/2015 00:00,       1.712
09/03/2015 00:00,       1.707
10/03/2015 00:00,       1.703
11/03/2015 00:00,       1.698
12/03/2015 00:00,       1.693
13/03/2015 00:00,       1.688
14/03/2015 00:00,       1.684
15/03/2015 00:00,       1.679
16/03/2015 00:00,       1.674
17/03/2015 00:00,       1.669
18/03/2015 00:00,       1.665
19/03/2015 00:00,       1.660
20/03/2015 00:00,       1.655
21/03/2015 00:00,       1.651
22/03/2015 00:00,       1.646
23/03/2015 00:00,       1.641
24/03/2015 00:00,       1.636
25/03/2015 00:00,       1.632
26/03/2015 00:00,       1.627
27/03/2015 00:00,       1.622
28/03/2015 00:00,       1.617
29/03/2015 00:00,       1.613
30/03/2015 00:00,       1.608
31/03/2015 00:00,       1.603
01/04/2015 00:00,       1.599
02/04/2015 00:00,       1.594
03/04/2015 00:00,       1.589
04/04/2015 00:00,       1.584
05/04/2015 00:00,       1.580
06/04/2015 00:00,       1.575
07/04/2015 00:00,       1.570
08/04/2015 00:00,       1.566
09/04/2015 00:00,       1.561
10/04/2015 00:00,       1.556
11/04/2015 00:00,       1.551
12/04/2015 00:00,       1.547
13/04/2015 00:00,       1.542
14/04/2015 00:00,       1.537
15/04/2015 00:00,       1.534
16/04/2015 00:00,       1.542
17/04/2015 00:00,       1.542
18/04/2015 00:00,       1.537
19/04/2015 00:00,       1.538
20/04/2015 00:00,       1.537
21/04/2015 00:00,       1.535
22/04/2015 00:00,       1.533
23/04/2015 00:00,       1.532
24/04/2015 00:00,       1.534
25/04/2015 00:00,       1.531
26/04/2015 00:00,       1.528
27/04/2015 00:00,       1.527
28/04/2015 00:00,       1.531
29/04/2015 00:00,       1.527
30/04/2015 00:00,       1.526
01/05/2015 00:00,       1.526
02/05/2015 00:00,       1.521
03/05/2015 00:00,       1.522
04/05/2015 00:00,       1.530
05/05/2015 00:00,       1.508
06/05/2015 00:00,       1.504
07/05/2015 00:00,       1.509
08/05/2015 00:00,       1.514
09/05/2015 00:00,       1.519
10/05/2015 00:00,       1.510
11/05/2015 00:00,       1.512
12/05/2015 00:00,       1.500
13/05/2015 00:00,       1.520
14/05/2015 00:00,       1.528
15/05/2015 00:00,       1.533
16/05/2015 00:00,       1.531
17/05/2015 00:00,       1.527
18/05/2015 00:00,       1.527
19/05/2015 00:00,       1.538
20/05/2015 00:00,       1.532
21/05/2015 00:00,       1.540
22/05/2015 00:00,       1.537
23/05/2015 00:00,       1.534
24/05/2015 00:00,       1.532
25/05/2015 00:00,       1.531
26/05/2015 00:00,       1.530
27/05/2015 00:00,       1.527
28/05/2015 00:00,       1.528
29/05/2015 00:00,       1.533
30/05/2015 00:00,       1.532
31/05/2015 00:00,       1.526
01/06/2015 00:00,       1.535
02/06/2015 00:00,       1.534
03/06/2015 00:00,       1.534
04/06/2015 00:00,       1.527
05/06/2015 00:00,       1.524
06/06/2015 00:00,       1.540
07/06/2015 00:00,       1.540
08/06/2015 00:00,       1.530
09/06/2015 00:00,       1.530
10/06/2015 00:00,       1.540
11/06/2015 00:00,       1.539
12/06/2015 00:00,       1.539
13/06/2015 00:00,       1.539
14/06/2015 00:00,       1.541
15/06/2015 00:00,       1.540
16/06/2015 00:00,       1.544
17/06/2015 00:00,       1.542
18/06/2015 00:00,       1.541
19/06/2015 00:00,       1.542
20/06/2015 00:00,       1.541
21/06/2015 00:00,       1.543
22/06/2015 00:00,       1.554
23/06/2015 00:00,       1.550
24/06/2015 00:00,       1.537
25/06/2015 00:00,       1.538
26/06/2015 00:00,       1.542
27/06/2015 00:00,       1.542
28/06/2015 00:00,       1.539
29/06/2015 00:00,       1.539
30/06/2015 00:00,       1.538
01/07/2015 00:00,       1.537
02/07/2015 00:00,       1.531
03/07/2015 00:00,       1.540
04/07/2015 00:00,       1.551
05/07/2015 00:00,       1.562
06/07/2015 00:00,       1.565
07/07/2015 00:00,       1.570
08/07/2015 00:00,       1.572
09/07/2015 00:00,       1.575
10/07/2015 00:00,       1.577
11/07/2015 00:00,       1.580
12/07/2015 00:00,       1.583
13/07/2015 00:00,       1.593
14/07/2015 00:00,       1.605
15/07/2015 00:00,       1.632
16/07/2015 00:00,       1.643
17/07/2015 00:00,       1.651
18/07/2015 00:00,       1.668
19/07/2015 00:00,       1.678
20/07/2015 00:00,       1.688
21/07/2015 00:00,       1.702
22/07/2015 00:00,       1.702
23/07/2015 00:00,       1.711
24/07/2015 00:00,       1.717
25/07/2015 00:00,       1.721
26/07/2015 00:00,       1.713
27/07/2015 00:00,       1.747
28/07/2015 00:00,       1.762
29/07/2015 00:00,       1.772
30/07/2015 00:00,       1.776
31/07/2015 00:00,       1.787
01/08/2015 00:00,       1.793
02/08/2015 00:00,       1.786
03/08/2015 00:00,       1.796
04/08/2015 00:00,       1.814
05/08/2015 00:00,       1.813
06/08/2015 00:00,       1.832
07/08/2015 00:00,       1.842
08/08/2015 00:00,       1.852
09/08/2015 00:00,       1.863
10/08/2015 00:00,       1.864
11/08/2015 00:00,       1.886
12/08/2015 00:00,       1.900
13/08/2015 00:00,       1.920
14/08/2015 00:00,       1.939
15/08/2015 00:00,       1.959
16/08/2015 00:00,       1.967
17/08/2015 00:00,       1.978
18/08/2015 00:00,       1.999
19/08/2015 00:00,       2.014
20/08/2015 00:00,       2.033
21/08/2015 00:00,       2.031
22/08/2015 00:00,       2.034
23/08/2015 00:00,       2.039
24/08/2015 00:00,       2.043
25/08/2015 00:00,       2.045
26/08/2015 00:00,       2.050
27/08/2015 00:00,       2.053
28/08/2015 00:00,       2.061
29/08/2015 00:00,       2.065
30/08/2015 00:00,       2.068
31/08/2015 00:00,       2.070
01/09/2015 00:00,       2.077
02/09/2015 00:00,       2.085
03/09/2015 00:00,       2.082
04/09/2015 00:00,       2.083
05/09/2015 00:00,       2.086
06/09/2015 00:00,       2.084
07/09/2015 00:00,       2.069
08/09/2015 00:00,       2.092
09/09/2015 00:00,       2.103
10/09/2015 00:00,       2.108
11/09/2015 00:00,       2.114
12/09/2015 00:00,       2.113
13/09/2015 00:00,       2.119
14/09/2015 00:00,       2.115
15/09/2015 00:00,       2.114
16/09/2015 00:00,       2.124
17/09/2015 00:00,       2.122
18/09/2015 00:00,       2.125
19/09/2015 00:00,       2.129
20/09/2015 00:00,       2.131
21/09/2015 00:00,       2.113
22/09/2015 00:00,       2.124
23/09/2015 00:00,       2.125
24/09/2015 00:00,       2.125
25/09/2015 00:00,       2.128
26/09/2015 00:00,       2.125
27/09/2015 00:00,       2.124
28/09/2015 00:00,       2.120
29/09/2015 00:00,       2.120
30/09/2015 00:00,       2.124
01/10/2015 00:00,       2.118
02/10/2015 00:00,       2.121
03/10/2015 00:00,       2.118
04/10/2015 00:00,       2.115
05/10/2015 00:00,       2.115
06/10/2015 00:00,       2.100
07/10/2015 00:00,       2.103
08/10/2015 00:00,       2.101
09/10/2015 00:00,       2.098
10/10/2015 00:00,       2.094
11/10/2015 00:00,       2.091
12/10/2015 00:00,       2.088
13/10/2015 00:00,       2.085
14/10/2015 00:00,       2.082
15/10/2015 00:00,       2.077
16/10/2015 00:00,       2.070
17/10/2015 00:00,       2.065
18/10/2015 00:00,       2.062
19/10/2015 00:00,       2.059
20/10/2015 00:00,       2.056
21/10/2015 00:00,       2.049
22/10/2015 00:00,       2.042
23/10/2015 00:00,       2.038
24/10/2015 00:00,       2.037
25/10/2015 00:00,       2.025
26/10/2015 00:00,       2.019
27/10/2015 00:00,       2.019
28/10/2015 00:00,       2.010
29/10/2015 00:00,       2.007
30/10/2015 00:00,       2.004
31/10/2015 00:00,       1.996
01/11/2015 00:00,       1.991
02/11/2015 00:00,       1.993
03/11/2015 00:00,       1.991
04/11/2015 00:00,       1.990
05/11/2015 00:00,       1.981
06/11/2015 00:00,       1.975
07/11/2015 00:00,       1.973
08/11/2015 00:00,       1.966
09/11/2015 00:00,       1.958
10/11/2015 00:00,       1.955
11/11/2015 00:00,       1.949
12/11/2015 00:00,       1.939
13/11/2015 00:00,       1.932
14/11/2015 00:00,       1.927
15/11/2015 00:00,       1.923
16/11/2015 00:00,       1.917
17/11/2015 00:00,       1.910
18/11/2015 00:00,       1.908
19/11/2015 00:00,       1.900
20/11/2015 00:00,       1.891
21/11/2015 00:00,       1.887
22/11/2015 00:00,       1.881
23/11/2015 00:00,       1.874
24/11/2015 00:00,       1.872
25/11/2015 00:00,       1.869
26/11/2015 00:00,       1.848
27/11/2015 00:00,       1.857
28/11/2015 00:00,       1.855
29/11/2015 00:00,       1.850
30/11/2015 00:00,       1.843
01/12/2015 00:00,       1.830
02/12/2015 00:00,       1.828
03/12/2015 00:00,       1.828
04/12/2015 00:00,       1.823
05/12/2015 00:00,       1.819
06/12/2015 00:00,       1.814
07/12/2015 00:00,       1.815
08/12/2015 00:00,       1.794
09/12/2015 00:00,       1.789
10/12/2015 00:00,       1.785
11/12/2015 00:00,       1.772
12/12/2015 00:00,       1.775
13/12/2015 00:00,       1.772
14/12/2015 00:00,       1.767
15/12/2015 00:00,       1.761
16/12/2015 00:00,       1.756
17/12/2015 00:00,       1.749
18/12/2015 00:00,       1.742
19/12/2015 00:00,       1.736
20/12/2015 00:00,       1.721
21/12/2015 00:00,       1.723
22/12/2015 00:00,       1.718
23/12/2015 00:00,       1.712
24/12/2015 00:00,       1.707
25/12/2015 00:00,       1.701
26/12/2015 00:00,       1.690
27/12/2015 00:00,       1.691
28/12/2015 00:00,       1.688
29/12/2015 00:00,       1.683
30/12/2015 00:00,       1.676
31/12/2015 00:00,       1.669
01/01/2016 00:00,       1.663
02/01/2016 00:00,       1.660
03/01/2016 00:00,       1.654
04/01/2016 00:00,       1.650
05/01/2016 00:00,       1.644
06/01/2016 00:00,       1.636
07/01/2016 00:00,       1.630
08/01/2016 00:00,       1.625
09/01/2016 00:00,       1.622
10/01/2016 00:00,       1.620
11/01/2016 00:00,       1.619
12/01/2016 00:00,       1.616
13/01/2016 00:00,       1.608
14/01/2016 00:00,       1.597
15/01/2016 00:00,       1.597
16/01/2016 00:00,       1.595
17/01/2016 00:00,       1.589
18/01/2016 00:00,       1.586
19/01/2016 00:00,       1.588
20/01/2016 00:00,       1.583
21/01/2016 00:00,       1.578
22/01/2016 00:00,       1.576
23/01/2016 00:00,       1.569
24/01/2016 00:00,       1.566
25/01/2016 00:00,       1.564
26/01/2016 00:00,       1.562
27/01/2016 00:00,       1.554
28/01/2016 00:00,       1.550
29/01/2016 00:00,       1.558
30/01/2016 00:00,       1.554
31/01/2016 00:00,       1.550
01/02/2016 00:00,       1.553
02/02/2016 00:00,       1.553
03/02/2016 00:00,       1.547
04/02/2016 00:00,       1.541
05/02/2016 00:00,       1.538
06/02/2016 00:00,       1.532
07/02/2016 00:00,       1.527
08/02/2016 00:00,       1.521
09/02/2016 00:00,       1.518
10/02/2016 00:00,       1.514
11/02/2016 00:00,       1.510
12/02/2016 00:00,       1.506
13/02/2016 00:00,       1.501
14/02/2016 00:00,       1.495
15/02/2016 00:00,       1.494
16/02/2016 00:00,       1.492
17/02/2016 00:00,       1.488
18/02/2016 00:00,       1.488
19/02/2016 00:00,       1.488
20/02/2016 00:00,       1.485
21/02/2016 00:00,       1.483
22/02/2016 00:00,       1.481
23/02/2016 00:00,       1.478
24/02/2016 00:00,       1.499
25/02/2016 00:00,       1.510
26/02/2016 00:00,       1.500
27/02/2016 00:00,       1.495
28/02/2016 00:00,       1.488
29/02/2016 00:00,       1.484
01/03/2016 00:00,       1.479
02/03/2016 00:00,       1.473
03/03/2016 00:00,       1.469
04/03/2016 00:00,       1.465
05/03/2016 00:00,       1.462
06/03/2016 00:00,       1.459
07/03/2016 00:00,       1.458
08/03/2016 00:00,       1.453
09/03/2016 00:00,       1.450
10/03/2016 00:00,       1.450
11/03/2016 00:00,       1.447
12/03/2016 00:00,       1.445
13/03/2016 00:00,       1.442
14/03/2016 00:00,       1.438
15/03/2016 00:00,       1.430
16/03/2016 00:00,       1.416
17/03/2016 00:00,       1.402
18/03/2016 00:00,       1.388
19/03/2016 00:00,       1.375
